SB21B,C00867937,SB21B.1033683,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 410,ALEXANDRIA,VA,22314,,,2024-10-29,611174.64,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE, & TRAVEL EXPENSES"
SB21B,C00867937,SB21B.1034077,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 410,ALEXANDRIA,VA,22314,,,2024-10-31,665341.46,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE, & TRAVEL EXPENSES"
SB21B,C00867937,SB21B.1034655,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 410,ALEXANDRIA,VA,22314,,,2024-10-31,4053309.41,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE, & TRAVEL EXPENSES"
SB21B,C00867937,SB21B.1035805,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 410,ALEXANDRIA,VA,22314,,,2024-11-05,400000.00,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE, & TRAVEL EXPENSES"
SB21B,C00867937,SB21B.1035357,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 410,ALEXANDRIA,VA,22314,,,2024-11-04,1802360.71,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE, & TRAVEL EXPENSES"
SB21B,C00867937,SB21B.1036813,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 410,ALEXANDRIA,VA,22314,,,2024-11-12,2324195.78,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE, & TRAVEL EXPENSES"
SB21B,C00867937,SB21B.1038238,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 410,ALEXANDRIA,VA,22314,,,2024-11-18,737242.58,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE, & TRAVEL EXPENSES"
SB21B,C00867937,SB21B.1037605,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 410,ALEXANDRIA,VA,22314,,,2024-11-18,1478520.25,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE, & TRAVEL EXPENSES"
SB21B,C00867937,SB21B.1038251,,,ORG,"EVENT STRATEGIES, INC.",,,,,,510 KING STREET,SUITE 410,ALEXANDRIA,VA,22314,,,2024-11-19,159130.87,,"AUDIO VISUAL SERVICES, EVENT STAGING EXPENSE, & TRAVEL EXPENSES"
SB21B,C00867937,SB21B.1031622,,,ORG,EVERGREEN ENDEAVORS LLC,,,,,,16350 E ARAPAHOE RD,STE 108-102,FOXFIELD,CO,80016,,,2024-10-28,5672.64,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034766,,,ORG,EVERGREEN ENDEAVORS LLC,,,,,,16350 E ARAPAHOE RD,STE 108-102,FOXFIELD,CO,80016,,,2024-11-04,40294.77,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1032824,,,ORG,FINDLAY TOYOTA CENTER,,,,,,3201 N. MAIN STREET,,PRESCOTT VALLEY,AZ,86314,,,2024-10-24,17154.81,,"EVENT EXPENSE: FACILITY RENTAL, SECURITY & EVENT STAGING"
SB21B,C00867937,SB21B.1033232,,,ORG,FISERV FORUM,,,,,,1111 NORTH FOURTH STREET,,MILWAUKEE,WI,53203,,,2024-10-25,165000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1034404,,,ORG,FISERV FORUM,,,,,,1111 NORTH FOURTH STREET,,MILWAUKEE,WI,53203,,,2024-10-30,80000.00,,EVENT STAGING EXPENSE
SB21B,C00867937,SB21B.1035068,,,ORG,FLYADVANCED LANCASTER,,,,,,530 AIRPORT RD,,LITITZ,PA,17543,,,2024-11-01,10000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1027226,,,ORG,"FORWARD STRATEGIES, INC.",,,,,,7222 ANHINGA FARMS ROAD,,TALLAHASSEE,FL,32309,,,2024-10-18,303713.33,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034528,,,ORG,"FORWARD STRATEGIES, INC.",,,,,,7222 ANHINGA FARMS ROAD,,TALLAHASSEE,FL,32309,,,2024-11-12,295489.57,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1036986,,,ORG,"FORWARD STRATEGIES, INC.",,,,,,7222 ANHINGA FARMS ROAD,,TALLAHASSEE,FL,32309,,,2024-11-13,100000.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1030241,,,IND,,FRENCH,ANDREW,,,,41 UNION SQ W,#1121,NEW YORK,NY,10003,,,2024-10-23,800.00,,EVENT EXPENSE: PHOTOGRAPHY SERVICES
SB21B,C00867937,SB21B.1034876,,,ORG,FROG-X PARACHUTE TEAM INC.,,,,,,2127 OLYMPIC PARKWAY,SUITE 1006,CHULA VISTA,CA,22216,,,2024-11-01,17800.00,,EVENT EXPENSE: PARACHUTE DEMONSTRATION
SB21B,C00867937,SB21B.1032828,,,IND,,GARLICH,JENNIFER,M,,,1102 DEL NORTE CIRCLE,,PASCAGOULA,MS,39581,,,2024-10-30,3505.47,,EVENT EXPENSE: CATERING
SB21B,C00867937,SB21B.1035669,,,ORG,GASTONIA MUNICIPAL AIRPORT,,,,,,1126 GASTON DAY SCHOOL RD,,GASTONIA,NC,28056,,,2024-11-05,10000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1032187,,,ORG,GAVIN DE BECKER & ASSOCIATES,,,,,,350 N GLENDALE AVE,#517,GLENDALE,CA,91206,,,2024-10-25,81529.90,,EVENT EXPENSE: SECURITY
SB21B,C00867937,SB21B.1036296,,,ORG,GAVIN DE BECKER & ASSOCIATES,,,,,,350 N GLENDALE AVE,#517,GLENDALE,CA,91206,,,2024-11-12,78464.42,,EVENT EXPENSE: SECURITY
SB21B,C00867937,SB21B.1037227,,,ORG,GAVIN DE BECKER & ASSOCIATES,,,,,,350 N GLENDALE AVE,#517,GLENDALE,CA,91206,,,2024-11-18,45561.52,,EVENT EXPENSE: SECURITY
SB21B,C00867937,SB21B.1037790,,,ORG,GAVIN DE BECKER & ASSOCIATES,,,,,,350 N GLENDALE AVE,#517,GLENDALE,CA,91206,,,2024-11-19,244266.49,,EVENT EXPENSE: SECURITY
SB21B,C00867937,SB21B.1033895,,,ORG,GEMINI,,,,,,600 3RD AVE,,NEW YORK,NY,10016,,,2024-10-23,670.59,,MERCHANT FEES
SB21B,C00867937,SB21B.1039451,,,ORG,GEMINI,,,,,,600 3RD AVE,,NEW YORK,NY,10016,,,2024-11-20,641.32,,MERCHANT FEES
SB21B,C00867937,SB21B.1033079,,,ORG,GEORGIA TECH ATHLETIC ASSOCIATION,,,,,,150 BOBBY DODD WAY NW,,ATLANTA,GA,30332,,,2024-10-25,40000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1036358,,,ORG,GLOBAL SPECTRUM LP DBA PALM BEACH COUNTY CONVENTION CENTER,,,,,,650 OKEECHOBEE BLVD,,WEST PALM BEACH,FL,33401,,,2024-11-12,26052.14,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1034638,,,ORG,GLOBAL SPECTRUM LP DBA PALM BEACH COUNTY CONVENTION CENTER,,,,,,650 OKEECHOBEE BLVD,,WEST PALM BEACH,FL,33401,,,2024-11-01,272935.39,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1029343,,,IND,,GOLDSTEIN,KYLE,,,,35 W 74TH STREET,APT 5R,NEW YORK,NY,10023,,,2024-10-18,8500.00,,EVENT EXPENSE: CATERING
SB21B,C00867937,SB21B.1036652,,,ORG,GOODER CATERING,,,,,,1750 PHILADELPHIA AVE SE,,GRAND RAPIDS,MI,49507,,,2024-11-12,980.00,,EVENT EXPENSE: CATERING
SB21B,C00867937,SB21B.1031626,,,ORG,"GR PRO, LLC",,,,,,316 NW 61ST STRET,,OKLAHOMA CITY,OK,73118,,,2024-10-28,4568.90,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1029231,,,ORG,GRACE LIFE CHURCH,,,,,,4555 MCKNIGHT RD,,PITTSBURGH,PA,15237,,,2024-10-29,500.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1029227,,,ORG,GREATER PHILADELPHIA EXPO CENTER & FAIRGROUNDS,,,,,,100 STATION AVE,,OAKS,PA,19456,,,2024-10-21,19000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1034633,,,ORG,GREENSBORO COLISEUM COMPLEX,,,,,,1921 WEST GATE CITY BOULEVARD,,GREENSBORO,NC,27403,,,2024-11-01,40000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1037161,,,ORG,GREENSBORO COLISEUM COMPLEX,,,,,,1921 WEST GATE CITY BOULEVARD,,GREENSBORO,NC,27403,,,2024-11-12,75015.83,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1034763,,,ORG,GRIGSBY APPLEGATE LLC,,,,,,5124 PEACH WILLOW LANE,,FORT WORTH,TX,76109,,,2024-11-01,25000.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034762,,,ORG,GRIGSBY APPLEGATE LLC,,,,,,5124 PEACH WILLOW LANE,,FORT WORTH,TX,76109,,,2024-11-04,101250.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1037913,,,ORG,GRIGSBY APPLEGATE LLC,,,,,,5124 PEACH WILLOW LANE,,FORT WORTH,TX,76109,,,2024-11-19,30347.95,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034177,,,ORG,HES EQUIPMENT,,,,,,5783 142ND AVE,,HOLLAND,MI,49423,,,2024-11-01,2000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1028689,,,ORG,"HIGHWOOD CAPITAL, LLC",,,,,,PO BOX 6127,,BOZEMAN,MT,59771,,,2024-10-18,300075.35,,FUNDRAISING STRATEGY CONSULTING
SB21B,C00867937,SB21B.1034754,,,ORG,"HIGHWOOD CAPITAL, LLC",,,,,,PO BOX 6127,,BOZEMAN,MT,59771,,,2024-11-04,370000.00,,FUNDRAISING STRATEGY CONSULTING
SB21B,C00867937,SB21B.1037079,,,ORG,"HIGHWOOD CAPITAL, LLC",,,,,,PO BOX 6127,,BOZEMAN,MT,59771,,,2024-11-18,6022.69,,FUNDRAISING STRATEGY CONSULTING
SB21B,C00867937,SB21B.1038378,,,IND,,HOLM,ERIC,,,,1211 COLLEGE POINT,,WINTER PARK,FL,32789,,,2024-11-18,35405.01,,IN-KIND: EVENT EXPENSE: CATERING SERVICES
SB21B,C00867937,SB21B.1035057,,,IND,,HORNE,JOHN,,,,P.O. BOX 547,,JOHNSON,AR,72741,,,2024-10-22,16261.50,,IN-KIND: TRAVEL: AIR
SB21B,C00867937,SB21B.1033299,,,ORG,"HUBBERT STRATEGIC CONSULTING, LLC",,,,,,502 E NELSON AVE,,ALEXANDRIA,VA,22301,,,2024-10-28,2500.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034764,,,ORG,"HUBBERT STRATEGIC CONSULTING, LLC",,,,,,502 E NELSON AVE,,ALEXANDRIA,VA,22301,,,2024-11-04,4670.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1016062,,,ORG,IL TORO E LA CAPRA,,,,,,6435 S DECATUR BLVD,,LAS VEGAS,NV,89118,,,2024-10-22,2500.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1035074,,,ORG,IVY AT ELLIS PRESERVE,,,,,,3749 BRIDLE WALK,,NEWTOWN SQUARE,PA,19073,,,2024-11-01,2500.00,,EVENT EXPENSE: FACILITY RENTAL & CATERING SERVICES
SB21B,C00867937,SB21B.1037158,,,IND,,JACHYM,JONATHAN,,,,901 15TH STREET NORTHWEST,,WASHINGTON,DC,20005,,,2024-11-04,2500.00,,".03692887 BITCOIN SIMULTANEOUSLY CONVERTED TO USDC, LIQUIDATED"
SB21B,C00867937,SB21B.1031616,,,ORG,"JBEST & COMPANY, LLC",,,,,,11235 DAVENPORT STREET,SUITE 107,OMAHA,NE,68154,,,2024-10-28,33680.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034760,,,ORG,"JBEST & COMPANY, LLC",,,,,,11235 DAVENPORT STREET,SUITE 107,OMAHA,NE,68154,,,2024-11-04,87335.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1036592,,,ORG,JONES DAY,,,,,,"51 LOUISIANA AVENUE, NW",,WASHINGTON,DC,20001,,,2024-11-12,133650.00,,LEGAL CONSULTING
SB21B,C00867937,SB21B.1034305,,,ORG,KAYCE STORK PHOTOGRAPHY,,,,,,5924 MCCORMACK RD,,MOSS POINT,MS,39562,,,2024-11-12,500.00,,EVENT EXPENSE: PHOTOGRAPHY SERVICES
SB21B,C00867937,SB21B.1034198,,,ORG,KOVALCHICK CONVENTION AND ATHLETIC COMPLEX,,,,,,711 PRATT DRIVE,,INDIANA,PA,15705,,,2024-11-06,63344.80,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1033906,,,IND,,LANG,LAURA,E,,,3730 WINWARD LAKES DRIVE,,TAMPA,FL,33611,,,2024-11-01,12450.00,,EVENT EXPENSE: DONOR GIFTS
SB21B,C00867937,SB21B.1030904,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-10-23,211872.10,,DIGITAL CONSULTING
SB21B,C00867937,SB21B.1035337,,,ORG,"LAUNCHPAD STRATEGIES, LLC",,,,,,PO BOX 80323,,RALEIGH,NC,27623,,,2024-11-04,893339.48,,DIGITAL CONSULTING
SB21B,C00867937,SB21B.1030891,,,ORG,LAUREL HIGHLANDS JET CENTER,,,,,,148 AVIATION LANE,#109,LATROBE,PA,15650,,,2024-10-21,32000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1032933,,,ORG,LEE'S FAMILY FORUM,,,,,,200 S GREEN VALLEY PKWY,,HENDERSON,NV,89012,,,2024-10-24,62500.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1037416,,,ORG,LEE'S FAMILY FORUM,,,,,,200 S GREEN VALLEY PKWY,,HENDERSON,NV,89012,,,2024-11-14,64139.50,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1034421,,,ORG,LEGACY LOOKOUT AT FOXHALL RESORT,,,,,,8000 CAPPS FERRY ROAD,,DOUGLASVILLE,GA,30135,,,2024-11-01,13261.37,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1034055,,,ORG,LEHIGH VALLEY SPORTING CLAYS,,,,,,3836 MAUCH CHUNK RD,,ALLENTOWN,PA,18104,,,2024-11-04,1200.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1037807,,,ORG,"LIB AND AMY CATERING, LLC",,,,,,P.O. BOX 11852,,ROANOKE,VA,24022,,,2024-11-22,2025.44,,EVENT EXPENSE: CATERING SERVICES
SB21B,C00867937,SB21B.1033298,,,IND,,LIGGETT,JOHN,E,,,357 WASHINGTON PIKE,,AVELLA,PA,15312,,,2024-10-28,4875.57,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1032973,,,ORG,"LIQUID CONSULTING, LLC",,,,,,3941 PARK DRIVE,SUITE 20-343,EL DORADO HILLS,CA,95762,,,2024-10-31,117874.21,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034765,,,ORG,"LIQUID CONSULTING, LLC",,,,,,3941 PARK DRIVE,SUITE 20-343,EL DORADO HILLS,CA,95762,,,2024-11-04,61251.46,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034011,,,IND,,LOCKLEAR,CRAIG,,,,6772 PRESTON RD,,RED SPRINGS,NC,28377,,,2024-11-04,2000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1031567,,,IND,,LONSDALE,JOE,,,,2407 S. CONGRESS AVENUE,SUITE E688,AUSTIN,TX,78704,,,2024-10-21,34761.86,,"IN-KIND: EVENT EXPENSE: FACILITY RENTAL, CATERING SERVICES, AND FLORAL SERVICES"
SB21B,C00867937,SB21B.1035195,,,ORG,"LUCY CROXTON CONSULTING, INC.",,,,,,3352 COUNTY CLUB ROAD,,WINSTON-SALEM,NC,27104,,,2024-11-04,4670.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1035849,,,ORG,"LUCY CROXTON CONSULTING, INC.",,,,,,3352 COUNTY CLUB ROAD,,WINSTON-SALEM,NC,27104,,,2024-11-12,26022.59,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1032913,,,ORG,MAJESTIC FRIESIANS HORSE FARMS,,,,,,21750 19 MILE RD,,BIG RAPIDS,MI,49307,,,2024-10-24,1000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1031613,,,ORG,MASON STRATEGIES LLC,,,,,,4512 40TH STREET N,,ARLINGTON,VA,22207,,,2024-10-28,5920.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034730,,,ORG,MASON STRATEGIES LLC,,,,,,4512 40TH STREET N,,ARLINGTON,VA,22207,,,2024-11-04,15121.25,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1038791,,,ORG,MASON STRATEGIES LLC,,,,,,4512 40TH STREET N,,ARLINGTON,VA,22207,,,2024-11-21,5050.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1033192,,,IND,,MATHIS,ABIGAIL,FAYE,,,704 EVERGREEN ROAD,,ANCHORAGE,KY,40223,,,2024-10-28,8000.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1033193,,,IND,,MATHIS,ABIGAIL,FAYE,,,704 EVERGREEN ROAD,,ANCHORAGE,KY,40223,,,2024-10-31,3594.86,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1038312,,,IND,,MCGREGOR,DOUG,,,,20729 N 102ND PLACE,,SCOTTSDALE,AZ,85255,,,2024-11-18,6034.08,,IN-KIND: CATERING & VALET SERVICES
SB21B,C00867937,SB21B.1034029,,,ORG,MILLION AIR AUSTIN,,,,,,4801 EMMA BROWNING AVE,,AUSTIN,TX,78719,,,2024-10-30,10000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1033973,,,ORG,MOSACK GROUP,,,,,,11210 ALLEN STATION DR,,MINT HILL,NC,28227,,,2024-11-08,1500.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1027446,,,ORG,MSG ARENA LLC,,,,,,TWO PENNSYLVANIA PLAZA,,NEW YORK,NY,10121,,,2024-10-22,327686.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1033316,,,ORG,MSG ARENA LLC,,,,,,TWO PENNSYLVANIA PLAZA,,NEW YORK,NY,10121,,,2024-10-31,239019.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1035284,,,ORG,MSG ARENA LLC,,,,,,TWO PENNSYLVANIA PLAZA,,NEW YORK,NY,10121,,,2024-11-04,83162.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1031844,,,ORG,MULLETT ARENA,,,,,,411 S PACKARD DR,,TEMPE,AZ,85281,,,2024-10-22,45000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1033263,,,ORG,MULLETT ARENA,,,,,,411 S PACKARD DR,,TEMPE,AZ,85281,,,2024-10-24,200000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1035356,,,ORG,NATHAN RAY PHOTO LLC,,,,,,158 RIDGE RD NW,#214,LARGO,FL,33771,,,2024-11-04,800.00,,EVENT EXPENSE: PHOTOGRAPHY SERVICES
SB21B,C00867937,SB21B.1035372,,,ORG,NEW ENGLAND SPORTS CENTER,,,,,,7 A ST,,DERRY,NH,03038,,,2024-11-04,21542.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1033948,,,ORG,NEWTOWN ATHLETIC CLUB,,,,,,120 PHEASANT RUN,,NEWTOWN,PA,18940,,,2024-10-30,1000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1035631,,,ORG,NH SPORTSPLEX,,,,,,68 TECHNOLOGY DR,,BEDFORD,NH,03110,,,2024-11-05,3000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1029973,,,PAC,NORPAC,,,,,,PO BOX 1543,,ENGLEWOOD CLIFFS,NJ,07632,,,2024-10-18,250.00,,MERCHANT FEES
SB21B,C00867937,SB21B.1033765,,,PAC,NORPAC,,,,,,PO BOX 1543,,ENGLEWOOD CLIFFS,NJ,07632,,,2024-10-28,175.00,,MERCHANT FEES
SB21B,C00867937,SB21B.1032703,,,ORG,NORTHWEST REGIONAL AIRPORT AUTHORITY,,,,,,727 FLY DON'T DRIVE,,TRAVERSE CITY,MI,49686,,,2024-10-23,45075.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1028693,,,ORG,"NORTHWEST STRATEGIES, LLC",,,,,,"10 K STREET, SE, 702",,WASHINGTON,DC,20003,,,2024-10-18,75000.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034755,,,ORG,"NORTHWEST STRATEGIES, LLC",,,,,,"10 K STREET, SE, 702",,WASHINGTON,DC,20003,,,2024-11-04,90000.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1037911,,,ORG,"NORTHWEST STRATEGIES, LLC",,,,,,"10 K STREET, SE, 702",,WASHINGTON,DC,20003,,,2024-11-18,50000.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1036617,,,ORG,OLD PARKLAND HOSPITALITY,,,,,,3819 MAPLE AVENUE,,DALLAS,TX,75219,,,2024-11-12,515.70,,EVENT EXPENSE: CATERING SERVICES
SB21B,C00867937,SB21B.1035344,,,ORG,OPN SESAME,,,,,,850 NW FEDERAL HWY PMB 132,,STUART,FL,34994,,,2024-11-04,10991.72,,ONLINE ADVERTISING
SB21B,C00867937,SB21B.1036795,,,ORG,OPN SESAME,,,,,,850 NW FEDERAL HWY PMB 132,,STUART,FL,34994,,,2024-11-18,64594.82,,ONLINE ADVERTISING
SB21B,C00867937,SB21B.1038484,,,ORG,OVATION FOOD SERVICE - PALM BEACH COUNTY CONVENTION CENTER,,,,,,650 OKEECHOBEE BLVD,,WEST PALM BEACH,FL,33401,,,2024-11-19,25872.60,,EVENT EXPENSE: CATERING SERVICES
SB21B,C00867937,SB21B.1036809,,,ORG,OVATION FOOD SERVICE - PALM BEACH COUNTY CONVENTION CENTER,,,,,,650 OKEECHOBEE BLVD,,WEST PALM BEACH,FL,33401,,,2024-11-08,152701.37,,EVENT EXPENSE: CATERING SERVICES
SB21B,C00867937,SB21B.1034641,,,ORG,OVATION FOOD SERVICE - PALM BEACH COUNTY CONVENTION CENTER,,,,,,650 OKEECHOBEE BLVD,,WEST PALM BEACH,FL,33401,,,2024-11-01,1016476.02,,EVENT EXPENSE: CATERING SERVICES
SB21B,C00867937,SB21B.1031287,,,ORG,OVG360 GREENSBORO COMPLEX,,,,,,1921 W GATE CITY BLVD,,GREENSBORO,NC,27403,,,2024-10-21,15000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1031098,,,ORG,PALMETTO DEVELOPMENT STRATEGIES,,,,,,1258 CHRISMILL LANE,,MT. PLEASANT,SC,29466,,,2024-10-22,2500.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034732,,,ORG,PALMETTO DEVELOPMENT STRATEGIES,,,,,,1258 CHRISMILL LANE,,MT. PLEASANT,SC,29466,,,2024-11-04,37006.53,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1039167,,,ORG,PALMETTO DEVELOPMENT STRATEGIES,,,,,,1258 CHRISMILL LANE,,MT. PLEASANT,SC,29466,,,2024-11-22,2030.74,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034019,,,ORG,PARADISE ACRES,,,,,,1965 JOHN MCMILLAN RD,,HOPE MILLS,NC,28348,,,2024-10-30,500.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1036144,,,ORG,"PARK N FLY, LLC",,,,,,18121 E 81ST AVE,,COMMERCE CITY,CO,80022,,,2024-11-07,39500.00,,EVENT EXPENSE: PARKING SERVICES
SB21B,C00867937,SB21B.1036804,,,ORG,"PARK N FLY, LLC",,,,,,18121 E 81ST AVE,,COMMERCE CITY,CO,80022,,,2024-11-12,25500.00,,EVENT EXPENSE: PARKING SERVICES
SB21B,C00867937,SB21B.1031729,,,ORG,PENN FENCING,,,,,,647 PITTSBURGH RD,,BUTLER,PA,16002,,,2024-10-23,29952.15,,EVENT STAGING EXPENSE
SB21B,C00867937,SB21B.1035628,,,ORG,PILOT MOUNTAIN PEARS,,,,,,865 PILOT MTN RD,,HENDERSONVILLE,NC,28792,,,2024-11-05,1500.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1031940,,,IND,,PLASTER,STEVE,,,,2100 EVERGREEN PARKWAY,,LEBANON,MO,65536,,,2024-10-21,37012.00,,IN-KIND: TRAVEL: AIR
SB21B,C00867937,SB21B.1031625,,,ORG,"PLP ENTERPRISES, INC.",,,,,,3452 ESSEX AVENUE,,ATLANTA,GA,30339,,,2024-10-28,7632.91,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1035182,,,ORG,"PLP ENTERPRISES, INC.",,,,,,3452 ESSEX AVENUE,,ATLANTA,GA,30339,,,2024-11-04,2250.05,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1039164,,,ORG,"PLP ENTERPRISES, INC.",,,,,,3452 ESSEX AVENUE,,ATLANTA,GA,30339,,,2024-11-25,4840.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1032279,,,ORG,PLUVIOUS GROUP LLC,,,,,,515 S FIGUEROA ST FL 16,,LOS ANGELES,CA,90071,,,2024-10-31,131280.11,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1034758,,,ORG,PLUVIOUS GROUP LLC,,,,,,515 S FIGUEROA ST FL 16,,LOS ANGELES,CA,90071,,,2024-11-04,57503.26,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1038806,,,ORG,PLUVIOUS GROUP LLC,,,,,,515 S FIGUEROA ST FL 16,,LOS ANGELES,CA,90071,,,2024-11-21,11250.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1035657,,,ORG,PMI ENTERTAINMENT GROUP INC,,,,,,1901 S ONEIDA ST,,GREEN BAY,WI,54304,,,2024-11-05,107597.33,,EVENT STAGING EXPENSE
SB21B,C00867937,SB21B.1035078,,,ORG,PPG PAINTS ARENA,,,,,,1001 FIFTH AVE,,PITTSBURGH,PA,15219,,,2024-11-01,323814.60,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1032823,,,ORG,PPL CENTER,,,,,,701 HAMILTON STREET,,ALLENTOWN,PA,18101,,,2024-10-24,112227.08,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1032819,,,ORG,PRARIE DU CHIEN AREA ARTS CENTER,,,,,,800 E CRAWFORD ST,,PRAIRIE DU CHIEN,WI,53821,,,2024-10-24,5550.00,,EVENT EXPENSE: FACILITY RENTAL
